Acc_x,Acc_y,Acc_z
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.58
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.58
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.59
0.55,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.59
0.55,0.58,0.58
0.55,0.58,0.58
0.56,0.58,0.59
0.56,0.58,0.59
0.57,0.58,0.59
0.56,0.58,0.59
0.55,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.58
0.56,0.58,0.58
0.57,0.58,0.59
0.57,0.57,0.59
0.56,0.57,0.59
0.56,0.58,0.59
0.56,0.58,0.6
0.57,0.59,0.6
0.56,0.58,0.59
0.56,0.58,0.59
0.57,0.57,0.59
0.56,0.57,0.59
0.56,0.57,0.59
0.56,0.58,0.59
0.57,0.58,0.6
0.57,0.58,0.59
0.56,0.58,0.59
0.55,0.58,0.59
0.56,0.58,0.58
0.56,0.58,0.58
0.56,0.58,0.59
0.57,0.58,0.59
0.57,0.57,0.59
0.56,0.57,0.59
0.55,0.58,0.59
0.55,0.58,0.59
0.56,0.58,0.59
0.56,0.57,0.59
0.57,0.57,0.59
0.56,0.58,0.59
0.56,0.57,0.59
0.56,0.58,0.59
0.55,0.58,0.59
0.54,0.58,0.59
0.56,0.58,0.59
0.57,0.58,0.59
0.57,0.57,0.59
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.59
0.56,0.58,0.6
0.57,0.57,0.59
0.56,0.57,0.59
0.57,0.57,0.59
0.57,0.57,0.59
0.56,0.57,0.59
0.56,0.57,0.59
0.56,0.57,0.59
0.55,0.57,0.59
0.56,0.57,0.59
0.57,0.57,0.59
0.57,0.57,0.59
0.55,0.57,0.59
0.55,0.57,0.59
0.57,0.57,0.6
0.57,0.57,0.59
0.56,0.57,0.59
0.56,0.57,0.6
0.57,0.57,0.6
0.57,0.57,0.59
0.56,0.57,0.59
0.57,0.57,0.59
0.57,0.57,0.59
0.56,0.57,0.59
0.57,0.57,0.6
0.57,0.57,0.6
0.56,0.57,0.59
0.56,0.57,0.6
0.56,0.57,0.6
0.57,0.57,0.59
0.57,0.56,0.6
0.57,0.57,0.6
0.57,0.57,0.59
0.55,0.56,0.59
0.56,0.56,0.6
0.57,0.57,0.6
0.57,0.57,0.6
0.57,0.57,0.6
0.56,0.57,0.59
0.56,0.57,0.59
0.56,0.57,0.6
0.57,0.57,0.6
0.57,0.57,0.6
0.58,0.57,0.6
0.58,0.57,0.6
0.57,0.57,0.59
0.55,0.57,0.59
0.55,0.57,0.59
0.57,0.58,0.6
0.57,0.58,0.6
0.56,0.57,0.6
0.56,0.57,0.6
0.55,0.58,0.6
0.55,0.58,0.6
0.56,0.57,0.6
0.56,0.57,0.6
0.55,0.57,0.59
0.55,0.57,0.6
0.55,0.59,0.6
0.55,0.58,0.6
0.56,0.57,0.6
0.57,0.57,0.6
0.56,0.57,0.6
0.54,0.57,0.6
0.55,0.57,0.6
0.55,0.57,0.6
0.55,0.57,0.6
0.56,0.57,0.6
0.56,0.57,0.61
0.55,0.56,0.6
0.55,0.57,0.6
0.56,0.57,0.61
0.56,0.57,0.6
0.57,0.56,0.6
0.56,0.56,0.6
0.56,0.56,0.6
0.57,0.57,0.6
0.57,0.57,0.6
0.57,0.56,0.6
0.57,0.56,0.6
0.56,0.56,0.6
0.56,0.56,0.6
0.56,0.57,0.6
0.56,0.57,0.6
0.56,0.57,0.6
0.57,0.57,0.6
0.57,0.57,0.6
0.56,0.57,0.6
0.56,0.57,0.6
0.56,0.57,0.6
0.57,0.57,0.6
0.57,0.57,0.6
0.56,0.57,0.6
0.55,0.57,0.6
0.56,0.57,0.61
0.55,0.58,0.6
0.55,0.57,0.61
0.56,0.56,0.61
0.56,0.56,0.61
0.55,0.56,0.61
0.55,0.57,0.61
0.54,0.57,0.61
0.54,0.56,0.61
0.54,0.56,0.61
0.54,0.56,0.62
0.53,0.56,0.62
0.54,0.56,0.63
0.55,0.56,0.63
0.55,0.56,0.63
0.55,0.55,0.63
0.55,0.54,0.62
0.54,0.54,0.62
0.55,0.54,0.63
0.56,0.53,0.64
0.57,0.53,0.64
0.56,0.53,0.64
0.56,0.53,0.64
0.55,0.53,0.64
0.55,0.53,0.64
0.56,0.53,0.64
0.56,0.52,0.64
0.56,0.52,0.64
0.56,0.52,0.64
0.56,0.52,0.64
0.56,0.52,0.64
0.56,0.53,0.64
0.56,0.53,0.64
0.56,0.53,0.64
0.56,0.52,0.64
0.56,0.52,0.64
0.56,0.52,0.64
0.57,0.53,0.64
0.57,0.52,0.63
0.57,0.52,0.64
0.57,0.52,0.64
0.56,0.53,0.64
0.55,0.53,0.64
0.56,0.53,0.64
0.56,0.53,0.64
0.56,0.53,0.64
0.57,0.53,0.64
0.56,0.53,0.64
0.56,0.54,0.64
0.56,0.54,0.63
0.55,0.54,0.63
0.55,0.53,0.63
0.55,0.53,0.63
0.56,0.53,0.63
0.55,0.53,0.63
0.56,0.54,0.64
0.56,0.54,0.64
0.55,0.54,0.63
0.55,0.54,0.63
0.56,0.53,0.64
0.56,0.53,0.63
0.55,0.53,0.63
0.55,0.53,0.63
0.55,0.53,0.64
0.56,0.53,0.64
0.55,0.53,0.64
0.55,0.53,0.64
0.56,0.53,0.64
0.56,0.53,0.64
0.56,0.53,0.64
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.53,0.62
0.56,0.53,0.63
0.56,0.53,0.63
0.56,0.54,0.64
0.56,0.54,0.64
0.56,0.54,0.64
0.56,0.54,0.64
0.55,0.54,0.64
0.55,0.53,0.63
0.55,0.53,0.63
0.56,0.53,0.63
0.55,0.53,0.63
0.56,0.53,0.64
0.56,0.54,0.64
0.56,0.54,0.64
0.55,0.54,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.56,0.53,0.63
0.56,0.53,0.63
0.56,0.53,0.63
0.55,0.53,0.63
0.56,0.54,0.64
0.56,0.54,0.64
0.55,0.54,0.64
0.55,0.54,0.63
0.56,0.53,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.54,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.55,0.53,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.57,0.54,0.63
0.56,0.53,0.63
0.57,0.53,0.63
0.57,0.53,0.63
0.56,0.53,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.64
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.53,0.63
0.56,0.53,0.63
0.55,0.53,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.57,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.55,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.55,0.63
0.56,0.55,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.56,0.53,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.57,0.54,0.63
0.57,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.53,0.63
0.55,0.53,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.57,0.53,0.63
0.56,0.53,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.53,0.63
0.56,0.53,0.63
0.56,0.53,0.63
0.56,0.53,0.63
0.56,0.53,0.63
0.55,0.53,0.63
0.55,0.53,0.63
0.57,0.54,0.64
0.57,0.54,0.63
0.56,0.53,0.63
0.56,0.53,0.63
0.56,0.53,0.63
0.56,0.53,0.63
0.56,0.53,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.53,0.63
0.56,0.53,0.63
0.56,0.53,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.53,0.63
0.56,0.53,0.63
0.57,0.53,0.63
0.57,0.53,0.63
0.56,0.53,0.63
0.56,0.54,0.63
0.56,0.53,0.64
0.56,0.53,0.63
0.55,0.53,0.63
0.56,0.53,0.63
0.56,0.54,0.63
0.56,0.53,0.62
0.56,0.53,0.63
0.57,0.54,0.63
0.56,0.54,0.63
0.56,0.53,0.63
0.57,0.53,0.63
0.57,0.53,0.63
0.57,0.53,0.63
0.56,0.53,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.57,0.54,0.63
0.56,0.53,0.63
0.57,0.53,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.53,0.63
0.56,0.53,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.53,0.63
0.56,0.53,0.63
0.56,0.53,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.62
0.55,0.54,0.62
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.55,0.55,0.63
0.56,0.54,0.63
0.55,0.55,0.63
0.55,0.55,0.63
0.55,0.54,0.62
0.55,0.54,0.62
0.55,0.54,0.62
0.56,0.54,0.63
0.56,0.55,0.63
0.56,0.55,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.62
0.56,0.54,0.63
0.56,0.54,0.62
0.55,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.55,0.63
0.56,0.54,0.63
0.56,0.54,0.62
0.56,0.54,0.62
0.56,0.54,0.62
0.56,0.54,0.62
0.55,0.55,0.62
0.56,0.54,0.63
0.56,0.55,0.63
0.56,0.54,0.63
0.56,0.54,0.62
0.56,0.54,0.62
0.56,0.54,0.62
0.57,0.54,0.63
0.56,0.54,0.62
0.55,0.54,0.62
0.56,0.54,0.63
0.56,0.55,0.62
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.62
0.56,0.55,0.62
0.56,0.55,0.62
0.55,0.55,0.62
0.55,0.54,0.62
0.57,0.54,0.62
0.56,0.54,0.62
0.56,0.54,0.62
0.56,0.54,0.63
0.56,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.56,0.55,0.63
0.56,0.55,0.62
0.56,0.55,0.63
0.56,0.55,0.62
0.56,0.54,0.62
0.56,0.55,0.62
0.55,0.55,0.62
0.55,0.55,0.62
0.56,0.55,0.62
0.56,0.55,0.62
0.56,0.55,0.62
0.56,0.55,0.62
0.56,0.55,0.62
0.55,0.55,0.62
0.56,0.55,0.62
0.56,0.55,0.62
0.56,0.55,0.62
0.56,0.55,0.62
0.56,0.55,0.62
0.56,0.55,0.62
0.56,0.54,0.62
0.56,0.54,0.62
0.56,0.54,0.62
0.56,0.54,0.62
0.56,0.54,0.63
0.56,0.54,0.63
0.56,0.54,0.62
0.56,0.54,0.62
0.56,0.55,0.62
0.55,0.54,0.62
0.55,0.54,0.62
0.56,0.54,0.62
0.55,0.54,0.62
0.55,0.55,0.62
0.56,0.55,0.63
0.56,0.55,0.63
0.56,0.55,0.63
0.56,0.54,0.62
0.56,0.54,0.62
0.55,0.54,0.62
0.55,0.54,0.63
0.56,0.55,0.63
0.57,0.55,0.63
0.56,0.55,0.63
0.56,0.54,0.63
0.56,0.54,0.62
0.56,0.55,0.62
0.56,0.55,0.62
0.55,0.55,0.62
0.56,0.55,0.62
0.56,0.55,0.62
0.56,0.55,0.62
0.56,0.55,0.62
0.56,0.55,0.62
0.56,0.55,0.62
0.56,0.55,0.62
0.55,0.55,0.62
0.55,0.55,0.63
0.56,0.55,0.63
0.55,0.55,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.55,0.54,0.63
0.55,0.55,0.63
0.55,0.55,0.63
0.54,0.55,0.63
0.54,0.55,0.63
0.54,0.55,0.63
0.54,0.54,0.64
0.55,0.54,0.64
0.54,0.54,0.64
0.53,0.55,0.64
0.53,0.55,0.64
0.54,0.55,0.65
0.53,0.55,0.64
0.53,0.54,0.64
0.54,0.54,0.65
0.54,0.55,0.64
0.53,0.54,0.64
0.52,0.54,0.64
0.53,0.55,0.64
0.53,0.55,0.64
0.53,0.55,0.64
0.54,0.55,0.64
0.53,0.55,0.64
0.52,0.56,0.63
0.52,0.56,0.64
0.53,0.57,0.65
0.52,0.56,0.64
0.52,0.55,0.63
0.51,0.56,0.63
0.51,0.56,0.63
0.51,0.57,0.63
0.52,0.57,0.63
0.53,0.56,0.63
0.53,0.57,0.64
0.52,0.57,0.64
0.52,0.57,0.64
0.5,0.57,0.63
0.5,0.57,0.64
0.52,0.57,0.64
0.53,0.57,0.64
0.52,0.56,0.64
0.51,0.56,0.64
0.52,0.56,0.64
0.52,0.56,0.64
0.52,0.56,0.65
0.52,0.56,0.64
0.52,0.56,0.64
0.52,0.56,0.65
0.52,0.56,0.65
0.52,0.56,0.65
0.52,0.56,0.65
0.52,0.55,0.65
0.53,0.55,0.65
0.53,0.55,0.65
0.53,0.55,0.65
0.53,0.55,0.65
0.53,0.55,0.65
0.53,0.55,0.65
0.53,0.55,0.65
0.52,0.55,0.65
0.53,0.55,0.65
0.53,0.55,0.65
0.53,0.55,0.65
0.53,0.55,0.65
0.52,0.55,0.65
0.52,0.55,0.65
0.52,0.54,0.65
0.52,0.54,0.65
0.53,0.54,0.66
0.52,0.54,0.66
0.53,0.54,0.66
0.53,0.54,0.66
0.52,0.54,0.66
0.52,0.54,0.66
0.52,0.54,0.66
0.52,0.54,0.66
0.52,0.54,0.66
0.52,0.54,0.66
0.52,0.54,0.66
0.51,0.55,0.67
0.51,0.55,0.67
0.51,0.55,0.67
0.51,0.56,0.68
0.5,0.56,0.68
0.5,0.56,0.67
0.5,0.55,0.67
0.51,0.55,0.67
0.51,0.54,0.66
0.51,0.53,0.66
0.52,0.53,0.66
0.52,0.52,0.67
0.51,0.53,0.68
0.5,0.53,0.68
0.5,0.54,0.7
0.5,0.54,0.69
0.5,0.54,0.69
0.5,0.54,0.69
0.51,0.53,0.69
0.48,0.53,0.67
0.47,0.55,0.69
0.45,0.56,0.68
0.43,0.57,0.7
0.44,0.59,0.75
0.45,0.57,0.73
0.46,0.57,0.72
0.48,0.56,0.72
0.49,0.53,0.71
0.5,0.51,0.7
0.5,0.49,0.69
0.49,0.48,0.69
0.51,0.46,0.7
0.49,0.45,0.73
0.45,0.47,0.78
0.43,0.51,0.83
0.41,0.53,0.88
0.41,0.55,0.89
0.44,0.56,0.88
0.47,0.58,0.89
0.46,0.62,0.89
0.41,0.68,0.82
0.34,0.95,0.57
0.15,1.11,0.59
0.17,1.03,0.68
0.2,1.01,0.76
0.16,1.02,0.83
0.15,1.01,0.87
0.16,0.99,0.89
0.17,0.98,0.89
0.18,0.97,0.86
0.18,0.95,0.86
0.16,0.93,0.84
0.13,0.88,0.81
0.1,0.86,0.81
0.07,0.83,0.8
0.05,0.8,0.77
0.04,0.78,0.73
0.02,0.76,0.71
-0.01,0.74,0.72
-0.03,0.74,0.74
-0.04,0.73,0.75
-0.04,0.72,0.77
-0.04,0.69,0.74
-0.04,0.66,0.71
-0.04,0.64,0.7
-0.05,0.64,0.72
-0.06,0.64,0.77
-0.04,0.69,0.86
-0.06,0.71,0.85
-0.11,0.71,0.84
-0.14,0.73,0.84
-0.11,0.74,0.85
-0.06,0.75,0.86
-0.01,0.77,0.9
0.01,0.79,0.92
0.02,0.8,0.93
0,0.81,0.93
-0.01,0.82,0.92
0.01,0.81,0.89
0.02,0.8,0.87
0,0.79,0.87
-0.01,0.77,0.87
0.01,0.77,0.9
0.04,0.77,0.94
0.09,0.77,0.97
0.13,0.75,0.98
0.17,0.72,0.98
0.2,0.69,0.98
0.25,0.66,0.97
0.28,0.63,0.95
0.31,0.58,0.93
0.34,0.5,0.89
0.39,0.42,0.86
0.43,0.29,0.83
0.48,0.24,0.82
0.47,0.18,0.81
0.46,0.13,0.76
0.45,0.08,0.7
0.44,0.04,0.66
0.45,0.02,0.64
0.45,0.01,0.62
0.43,0.02,0.64
0.41,0.03,0.68
0.4,0.03,0.71
0.39,0.02,0.71
0.4,0.01,0.71
0.4,0.02,0.73
0.41,0.05,0.75
0.42,0.1,0.77
0.42,0.15,0.8
0.4,0.19,0.83
0.38,0.22,0.84
0.37,0.23,0.82
0.37,0.23,0.79
0.37,0.23,0.77
0.39,0.22,0.76
0.41,0.24,0.76
0.41,0.25,0.74
0.4,0.25,0.73
0.42,0.18,0.74
0.5,0.15,0.8
0.51,0.14,0.84
0.51,0.14,0.84
0.51,0.16,0.82
0.51,0.18,0.79
0.52,0.19,0.76
0.55,0.19,0.74
0.58,0.19,0.76
0.59,0.18,0.79
0.58,0.15,0.8
0.56,0.14,0.81
0.55,0.15,0.8
0.53,0.15,0.77
0.53,0.12,0.77
0.53,0.09,0.77
0.52,0.04,0.78
0.49,-0.01,0.81
0.47,-0.06,0.82
0.48,-0.09,0.81
0.48,-0.1,0.79
0.49,-0.1,0.78
0.5,-0.11,0.78
0.5,-0.12,0.77
0.5,-0.13,0.77
0.5,-0.14,0.76
0.51,-0.14,0.75
0.55,-0.13,0.73
0.58,-0.11,0.71
0.61,-0.08,0.69
0.63,-0.05,0.66
0.64,-0.04,0.63
0.65,-0.02,0.61
0.65,0.02,0.61
0.66,0.05,0.6
0.68,0.08,0.59
0.71,0.1,0.59
0.71,0.12,0.61
0.7,0.12,0.61
0.68,0.14,0.59
0.68,0.16,0.57
0.68,0.18,0.55
0.69,0.18,0.52
0.7,0.18,0.5
0.72,0.18,0.52
0.71,0.17,0.55
0.69,0.16,0.59
0.67,0.15,0.61
0.64,0.15,0.61
0.63,0.16,0.6
0.63,0.15,0.6
0.63,0.14,0.62
0.63,0.11,0.67
0.63,0.1,0.72
0.63,0.1,0.76
0.62,0.11,0.77
0.61,0.11,0.78
0.6,0.13,0.79
0.59,0.14,0.81
0.57,0.14,0.84
0.53,0.15,0.85
0.5,0.17,0.86
0.49,0.19,0.86
0.47,0.21,0.85
0.45,0.23,0.85
0.43,0.27,0.87
0.4,0.31,0.9
0.36,0.33,0.93
0.31,0.34,0.96
0.28,0.35,0.96
0.23,0.35,0.94
0.2,0.37,0.92
0.18,0.4,0.9
0.17,0.45,0.88
0.16,0.52,0.89
0.16,0.61,0.91
0.17,0.69,0.93
0.16,0.76,0.96
0.16,0.81,0.97
0.11,0.79,0.95
0.1,0.77,0.91
0.09,0.76,0.88
0.09,0.77,0.88
0.09,0.79,0.89
0.08,0.81,0.93
0.05,0.82,1
0.03,0.83,1.03
0.02,0.82,1.02
0.01,0.76,1
-0.02,0.69,0.99
-0.04,0.63,1.01
-0.06,0.61,1.05
-0.12,0.64,1.07
-0.19,0.7,1.09
-0.17,0.77,1.1
-0.08,0.81,1.14
0,0.81,1.24
0.04,0.79,1.36
0.07,0.75,1.47
0.13,0.72,1.53
0.22,0.7,1.47
0.3,0.7,1.36
0.38,0.71,1.26
0.47,0.73,1.22
0.53,0.76,1.33
0.56,0.88,1.41
0.54,0.93,1.42
0.52,0.97,1.35
0.49,1,1.22
0.47,0.97,1.05
0.41,0.92,0.9
0.38,0.85,0.81
0.4,0.8,0.79
0.41,0.78,0.82
0.4,0.75,0.85
0.37,0.73,0.85
0.36,0.68,0.83
0.37,0.6,0.79
0.34,0.54,0.78
0.28,0.46,0.78
0.27,0.4,0.8
0.3,0.39,0.84
0.31,0.41,0.9
0.32,0.45,0.95
0.31,0.51,0.97
0.26,0.57,1
0.19,0.64,0.99
0.15,0.66,0.89
0.12,0.65,0.79
0.09,0.63,0.77
0.06,0.61,0.88
0.05,0.68,0.98
0.05,0.74,1.02
0.03,0.77,1.01
0,0.8,0.98
-0.01,0.84,0.9
-0.06,0.84,0.8
-0.12,0.79,0.72
-0.11,0.72,0.69
-0.07,0.7,0.7
-0.04,0.71,0.72
-0.01,0.73,0.72
0.01,0.75,0.68
0.01,0.76,0.6
-0.03,0.76,0.54
-0.08,0.75,0.53
-0.13,0.71,0.56
-0.15,0.66,0.56
-0.16,0.59,0.53
-0.15,0.55,0.49
-0.13,0.53,0.45
-0.11,0.53,0.42
-0.1,0.56,0.4
-0.1,0.6,0.39
-0.11,0.61,0.39
-0.12,0.6,0.39
-0.11,0.59,0.39
-0.07,0.57,0.36
-0.06,0.59,0.36
-0.07,0.63,0.36
-0.08,0.67,0.39
-0.08,0.7,0.41
-0.06,0.71,0.42
-0.04,0.72,0.4
-0.04,0.72,0.37
-0.03,0.71,0.32
-0.01,0.71,0.27
0,0.7,0.21
0.02,0.69,0.15
0.04,0.67,0.12
0.08,0.67,0.13
0.1,0.68,0.15
0.12,0.69,0.17
0.13,0.69,0.21
0.13,0.69,0.23
0.13,0.67,0.23
0.13,0.64,0.21
0.14,0.61,0.19
0.16,0.59,0.17
0.19,0.57,0.16
0.21,0.55,0.17
0.21,0.52,0.17
0.22,0.48,0.24
0.24,0.38,0.28
0.26,0.36,0.32
0.28,0.39,0.34
0.28,0.46,0.33
0.29,0.55,0.3
0.31,0.61,0.26
0.35,0.66,0.22
0.4,0.71,0.22
0.44,0.76,0.24
0.47,0.82,0.25
0.48,0.87,0.26
0.48,0.93,0.27
0.48,1.01,0.29
0.49,1.1,0.3
0.49,1.19,0.3
0.52,1.27,0.33
0.55,1.32,0.36
0.6,1.37,0.39
0.67,1.43,0.43
0.72,1.48,0.46
0.74,1.5,0.48
0.74,1.49,0.48
0.74,1.41,0.45
0.73,1.28,0.42
0.69,1.13,0.39
0.65,1.01,0.37
0.64,0.83,0.36
0.63,0.78,0.37
0.63,0.76,0.37
0.64,0.75,0.37
0.65,0.77,0.35
0.66,0.79,0.34
0.65,0.83,0.32
0.63,0.86,0.32
0.61,0.9,0.32
0.6,0.94,0.33
0.58,0.96,0.33
0.56,0.98,0.34
0.54,0.99,0.35
0.52,1,0.35
0.52,1.01,0.35
0.51,1.02,0.33
0.5,1.04,0.32
0.5,1.06,0.3
0.49,1.08,0.28
0.48,1.1,0.26
0.48,1.12,0.24
0.48,1.14,0.22
0.49,1.15,0.19
0.49,1.16,0.16
0.49,1.16,0.14
0.48,1.16,0.1
0.46,1.14,0.09
0.44,1.13,0.07
0.43,1.13,0.04
0.41,1.11,0.02
0.41,1.09,0
0.4,1.09,-0.01
0.4,1.09,0
0.39,1.11,0.01
0.38,1.14,0
0.38,1.16,-0.01
0.36,1.16,-0.03
0.35,1.15,-0.05
0.34,1.13,-0.07
0.34,1.09,-0.09
0.33,1.05,-0.09
0.32,1.02,-0.09
0.32,1,-0.08
0.32,0.98,-0.07
0.32,0.96,-0.05
0.31,0.94,-0.04
0.32,0.93,-0.04
0.32,0.91,-0.04
0.32,0.9,-0.04
0.32,0.92,-0.04
0.32,0.95,-0.03
0.32,0.99,-0.02
0.32,1.05,0
0.31,1.08,0.01
0.31,1.1,0.01
0.31,1.12,0.01
0.3,1.13,0
0.29,1.11,0
0.3,1.09,0
0.3,1.06,0.02
0.3,1.04,0.06
0.28,1.04,0.12
0.27,1.05,0.17
0.28,1.03,0.19
0.3,1,0.22
0.31,0.97,0.24
0.32,0.94,0.28
0.34,0.9,0.32
0.35,0.86,0.35
0.35,0.82,0.37
0.34,0.79,0.4
0.32,0.76,0.41
0.3,0.73,0.41
0.31,0.72,0.41
0.33,0.73,0.4
0.34,0.74,0.41
0.33,0.78,0.42
0.33,0.81,0.44
0.33,0.84,0.46
0.37,0.84,0.47
0.39,0.84,0.47
0.41,0.81,0.47
0.44,0.77,0.46
0.47,0.74,0.45
0.5,0.72,0.45
0.54,0.7,0.47
0.57,0.66,0.51
0.59,0.63,0.55
0.59,0.59,0.58
0.59,0.56,0.6
0.59,0.53,0.6
0.59,0.5,0.59
0.59,0.48,0.58
0.61,0.48,0.57
0.65,0.49,0.57
0.69,0.51,0.57
0.7,0.51,0.59
0.7,0.51,0.61
0.69,0.5,0.63
0.69,0.49,0.65
0.7,0.48,0.66
0.72,0.47,0.66
0.73,0.45,0.65
0.75,0.43,0.64
0.76,0.42,0.62
0.75,0.42,0.61
0.75,0.42,0.6
0.75,0.43,0.59
0.75,0.44,0.59
0.76,0.45,0.59
0.77,0.45,0.58
0.78,0.45,0.57
0.77,0.45,0.56
0.75,0.44,0.55
0.75,0.44,0.54
0.74,0.43,0.52
0.74,0.41,0.5
0.73,0.4,0.48
0.73,0.38,0.49
0.73,0.37,0.49
0.72,0.37,0.5
0.71,0.36,0.5
0.69,0.36,0.5
0.69,0.37,0.5
0.7,0.38,0.48
0.7,0.41,0.47
0.7,0.46,0.46
0.69,0.49,0.45
0.66,0.53,0.42
0.65,0.56,0.4
0.66,0.6,0.37
0.68,0.62,0.37
0.67,0.63,0.36
0.66,0.64,0.34
0.65,0.66,0.32
0.65,0.69,0.3
0.66,0.74,0.28
0.66,0.76,0.27
0.62,0.77,0.27
0.58,0.76,0.27
0.58,0.75,0.26
0.59,0.74,0.24
0.61,0.73,0.23
0.63,0.74,0.22
0.64,0.75,0.24
0.63,0.77,0.24
0.62,0.76,0.25
0.59,0.74,0.27
0.57,0.71,0.29
0.54,0.68,0.31
0.51,0.64,0.31
0.49,0.62,0.3
0.48,0.62,0.31
0.49,0.63,0.34
0.53,0.65,0.37
0.56,0.67,0.39
0.57,0.67,0.43
0.55,0.67,0.45
0.56,0.65,0.47
0.57,0.62,0.51
0.57,0.59,0.55
0.57,0.57,0.58
0.6,0.55,0.59
0.63,0.56,0.6
0.65,0.56,0.61
